Response (V)	Retention time (min)
0.010376	64.87355720742595
0.010418	64.87523813081319
0.01039	64.87691905420044
0.010332	64.87859997758768
0.010287	64.88028090097494
0.010268	64.88196182436218
0.010319	64.88364274774943
0.010347	64.88532367113667
0.010316	64.88700459452392
0.010281	64.88868551791117
0.010255	64.89036644129841
0.01026	64.89204736468567
0.010306	64.89372828807291
0.010349	64.89540921146016
0.010375	64.8970901348474
0.010405	64.89877105823466
0.010402	64.9004519816219
0.010381	64.90213290500915
0.010354	64.9038138283964
0.010336	64.90549475178365
0.010355	64.90717567517089
0.010376	64.90885659855813
0.010344	64.91053752194539
0.010294	64.91221844533263
0.010263	64.91389936871988
0.010266	64.91558029210712
0.010278	64.91726121549438
0.010295	64.91894213888162
0.01031	64.92062306226887
0.010302	64.92230398565611
0.010271	64.92398490904337
0.01023	64.92566583243061
0.010187	64.92734675581787
0.010155	64.9290276792051
0.010135	64.93070860259236
0.010132	64.9323895259796
0.01015	64.93407044936684
0.010183	64.9357513727541
0.0102	64.93743229614134
0.010223	64.9391132195286
0.010243	64.94079414291583
0.010276	64.94247506630309
0.010306	64.94415598969033
0.010336	64.94583691307758
0.010355	64.94751783646483
0.010382	64.94919875985208
0.010384	64.95087968323932
0.010335	64.95256060662658
0.01027	64.95424153001382
0.010214	64.95592245340106
0.010198	64.95760337678831
0.010222	64.95928430017555
0.010277	64.96096522356281
0.010329	64.96264614695005
0.010344	64.9643270703373
0.010293	64.96600799372455
0.010234	64.9676889171118
0.010202	64.96936984049904
0.010192	64.9710507638863
0.010207	64.97273168727354
0.010222	64.97441261066079
0.010203	64.97609353404803
0.010187	64.97777445743529
0.010186	64.97945538082253
0.010166	64.98113630420977
0.010125	64.98281722759702
0.010114	64.98449815098427
0.010144	64.98617907437152
0.010203	64.98785999775876
0.010236	64.98954092114602
0.010257	64.99122184453326
0.010268	64.99290276792051
0.010249	64.99458369130775
0.010214	64.99626461469501
0.010156	64.99794553808225
0.010108	64.9996264614695
0.010108	65.00130738485674
0.0101	65.002988308244
0.010099	65.00466923163124
0.010117	65.00635015501848
0.010149	65.00803107840574
0.010157	65.00971200179298
0.010158	65.01139292518023
0.010139	65.01307384856747
0.01015	65.01475477195473
0.01019	65.01643569534197
0.010226	65.01811661872922
0.010281	65.01979754211646
0.010307	65.02147846550372
0.010347	65.02315938889096
0.010412	65.02484031227822
0.010415	65.02652123566546
0.010366	65.0282021590527
0.010377	65.02988308243995
0.010401	65.03156400582719
0.010391	65.03324492921445
0.010357	65.03492585260169
0.01034	65.03660677598894
0.010367	65.03828769937618
0.010364	65.03996862276344
0.010318	65.04164954615068
0.010285	65.04333046953793
0.010325	65.04501139292518
0.010374	65.04669231631243
0.010378	65.04837323969967
0.010359	65.05005416308693
0.010342	65.05173508647417
0.010334	65.05341600986141
0.010351	65.05509693324866
0.010331	65.0567778566359
0.01027	65.05845878002316
0.010227	65.0601397034104
0.010245	65.06182062679765
0.010268	65.0635015501849
0.010269	65.06518247357215
0.010226	65.06686339695939
0.010196	65.06854432034665
0.010192	65.07022524373389
0.010227	65.07190616712114
0.010267	65.07358709050838
0.010294	65.07526801389562
0.010319	65.07694893728288
0.010323	65.07862986067012
0.010305	65.08031078405737
0.010291	65.08199170744462
0.010237	65.08367263083187
0.010251	65.08535355421911
0.010342	65.08703447760637
0.010396	65.0887154009936
0.010399	65.09039632438086
0.010396	65.0920772477681
0.010387	65.09375817115536
0.010348	65.0954390945426
0.010277	65.09712001792985
0.010201	65.0988009413171
0.010147	65.10048186470434
0.010102	65.10216278809159
0.010073	65.10384371147883
0.010035	65.10552463486609
0.010026	65.10720555825333
0.010029	65.10888648164058
0.010057	65.11056740502782
0.010115	65.11224832841508
0.010183	65.11392925180232
0.010184	65.11561017518957
0.010145	65.11729109857681
0.010137	65.11897202196407
0.01015	65.12065294535131
0.010172	65.12233386873855
0.010135	65.1240147921258
0.010092	65.12569571551305
0.010078	65.1273766389003
0.010073	65.12905756228754
0.010071	65.1307384856748
0.010067	65.13241940906204
0.010083	65.1341003324493
0.010113	65.13578125583653
0.010105	65.13746217922379
0.010098	65.13914310261103
0.010087	65.14082402599828
0.010091	65.14250494938553
0.010087	65.14418587277278
0.01008	65.14586679616002
0.010086	65.14754771954726
0.010096	65.14922864293452
0.010121	65.15090956632176
0.010155	65.15259048970901
0.01018	65.15427141309625
0.010183	65.15595233648351
0.010142	65.15763325987075
0.010077	65.159314183258
0.010057	65.16099510664525
0.010079	65.1626760300325
0.01011	65.16435695341974
0.010143	65.166037876807
0.010192	65.16771880019424
0.010231	65.16939972358148
0.010253	65.17108064696873
0.010231	65.17276157035597
0.0102	65.17444249374323
0.01018	65.17612341713047
0.010172	65.17780434051772
0.010174	65.17948526390497
0.010187	65.18116618729222
0.010207	65.18284711067946
0.010197	65.18452803406672
0.010167	65.18620895745396
0.01017	65.18788988084121
0.01017	65.18957080422845
0.010186	65.19125172761571
0.01023	65.19293265100295
0.010233	65.19461357439019
0.010163	65.19629449777744
0.010108	65.19797542116468
0.010128	65.19965634455194
0.010151	65.20133726793918
0.01017	65.20301819132644
0.010161	65.20469911471368
0.010185	65.20638003810093
0.010236	65.20806096148817
0.010272	65.20974188487543
0.010266	65.21142280826267
0.010264	65.21310373164992
0.010242	65.21478465503716
0.010212	65.2164655784244
0.010215	65.21814650181166
0.010259	65.2198274251989
0.010275	65.22150834858616
0.010264	65.2231892719734
0.010231	65.22487019536065
0.010163	65.22655111874789
0.010101	65.22823204213515
0.010083	65.22991296552239
0.010087	65.23159388890964
0.010081	65.23327481229688
0.010115	65.23495573568414
0.010203	65.23663665907138
0.010261	65.23831758245863
0.010262	65.23999850584588
0.010222	65.24167942923312
0.010181	65.24336035262037
0.010166	65.24504127600761
0.010226	65.24672219939487
0.010291	65.24840312278211
0.010324	65.25008404616936
0.010298	65.2517649695566
0.010244	65.25344589294386
0.01022	65.2551268163311
0.010223	65.25680773971835
0.01023	65.2584886631056
0.010262	65.26016958649285
0.010286	65.26185050988009
0.010314	65.26353143326733
0.010331	65.26521235665459
0.010333	65.26689328004183
0.010322	65.26857420342908
0.010309	65.27025512681632
0.010281	65.27193605020358
0.010248	65.27361697359082
0.01027	65.27529789697807
0.010274	65.27697882036531
0.010234	65.27865974375257
0.010155	65.28034066713981
0.010086	65.28202159052707
0.010087	65.2837025139143
0.010119	65.28538343730156
0.010117	65.2870643606888
0.010097	65.28874528407604
0.010091	65.2904262074633
0.010091	65.29210713085054
0.010054	65.2937880542378
0.010049	65.29546897762503
0.010064	65.29714990101229
0.01008	65.29883082439953
0.010074	65.30051174778679
0.010068	65.30219267117403
0.010076	65.30387359456128
0.010088	65.30555451794852
0.010077	65.30723544133578
0.010066	65.30891636472302
0.010063	65.31059728811026
0.010066	65.31227821149751
0.010073	65.31395913488475
0.010047	65.31564005827201
0.010004	65.31732098165925
0.009966	65.3190019050465
0.009946	65.32068282843375
0.009948	65.322363751821
0.009973	65.32404467520824
0.010004	65.3257255985955
0.010037	65.32740652198274
0.010033	65.32908744536999
0.010074	65.33076836875723
0.010135	65.33244929214449
0.010164	65.33413021553173
0.010191	65.33581113891897
0.010214	65.33749206230623
0.010192	65.33917298569347
0.010186	65.34085390908072
0.010167	65.34253483246796
0.010144	65.34421575585522
0.010147	65.34589667924246
0.010148	65.34757760262971
0.010151	65.34925852601695
0.010123	65.35093944940421
0.010127	65.35262037279145
0.010145	65.3543012961787
0.010159	65.35598221956595
0.01018	65.35766314295319
0.010188	65.35934406634044
0.010193	65.36102498972768
0.010151	65.36270591311494
0.010095	65.36438683650218
0.010093	65.36606775988943
0.010123	65.36774868327667
0.010163	65.36942960666393
0.010164	65.37111053005117
0.010133	65.37279145343842
0.010115	65.37447237682566
0.010142	65.37615330021292
0.010152	65.37783422360016
0.010113	65.37951514698742
0.010065	65.38119607037466
0.010055	65.3828769937619
0.010087	65.38455791714915
0.010128	65.3862388405364
0.010198	65.38791976392365
0.010269	65.38960068731089
0.010326	65.39128161069814
0.010375	65.39296253408538
0.010395	65.39464345747264
0.010363	65.39632438085988
0.010295	65.39800530424714
0.010266	65.39968622763438
0.010257	65.40136715102163
0.010232	65.40304807440887
0.010211	65.40472899779611
0.010242	65.40640992118337
0.01027	65.40809084457061
0.010257	65.40977176795786
0.010243	65.4114526913451
0.01025	65.41313361473236
0.010282	65.4148145381196
0.010316	65.41649546150686
0.010332	65.4181763848941
0.010315	65.41985730828135
0.010312	65.42153823166859
0.010306	65.42321915505585
0.010375	65.42490007844309
0.010468	65.42658100183034
0.010559	65.42826192521758
0.010642	65.42994284860482
0.010662	65.43162377199208
0.01066	65.43330469537932
0.010653	65.43498561876658
0.010667	65.43666654215382
0.010647	65.43834746554107
0.010584	65.44002838892831
0.010543	65.44170931231557
0.010555	65.44339023570281
0.010595	65.44507115909006
0.010649	65.4467520824773
0.010665	65.44843300586456
0.010652	65.4501139292518
0.01066	65.45179485263904
0.010708	65.4534757760263
0.010736	65.45515669941354
0.010757	65.45683762280079
0.010744	65.45851854618803
0.010714	65.46019946957529
0.010686	65.46188039296253
0.010656	65.46356131634978
0.010653	65.46524223973702
0.010671	65.46692316312428
0.010696	65.46860408651152
0.010738	65.47028500989877
0.010777	65.47196593328601
0.010796	65.47364685667327
0.010808	65.47532778006051
0.010858	65.47700870344775
0.01089	65.478689626835
0.010868	65.48037055022225
0.01083	65.4820514736095
0.010795	65.48373239699674
0.010782	65.485413320384
0.010728	65.48709424377124
0.010681	65.4887751671585
0.0107	65.49045609054573
0.010746	65.49213701393299
0.010787	65.49381793732023
0.010854	65.49549886070749
0.010924	65.49717978409473
0.010968	65.49886070748197
0.010936	65.50054163086922
0.010811	65.50222255425646
0.010683	65.50390347764372
0.010667	65.50558440103096
0.010748	65.50726532441821
0.010843	65.50894624780545
0.010915	65.51062717119271
0.010957	65.51230809457995
0.010971	65.5139890179672
0.01096	65.51566994135445
0.010982	65.5173508647417
0.011018	65.51903178812894
0.011043	65.5207127115162
0.011059	65.52239363490344
0.011041	65.52407455829068
0.010984	65.52575548167793
0.010898	65.52743640506517
0.010856	65.52911732845243
0.010881	65.53079825183967
0.010956	65.53247917522692
0.010984	65.53416009861417
0.01094	65.53584102200142
0.010879	65.53752194538866
0.010845	65.53920286877592
0.010868	65.54088379216316
0.010897	65.54256471555041
0.010931	65.54424563893765
0.010985	65.5459265623249
0.011058	65.54760748571215
0.011084	65.54928840909939
0.011076	65.55096933248664
0.011081	65.55265025587389
0.011048	65.55433117926114
0.011	65.55601210264838
0.010999	65.55769302603564
0.010999	65.55937394942288
0.010981	65.56105487281013
0.010992	65.56273579619737
0.011003	65.56441671958463
0.010999	65.56609764297187
0.010961	65.56777856635912
0.010942	65.56945948974636
0.010908	65.5711404131336
0.010862	65.57282133652086
0.010805	65.5745022599081
0.010744	65.57618318329536
0.010698	65.5778641066826
0.010706	65.57954503006985
0.010751	65.58122595345709
0.010799	65.58290687684435
0.01084	65.58458780023159
0.010857	65.58626872361884
0.010834	65.58794964700608
0.010792	65.58963057039334
0.010759	65.59131149378058
0.010723	65.59299241716782
0.010701	65.59467334055508
0.010672	65.59635426394232
0.010628	65.59803518732957
0.010617	65.59971611071681
0.01066	65.60139703410407
0.010733	65.60307795749131
0.010776	65.60475888087856
0.010739	65.6064398042658
0.010667	65.60812072765306
0.010607	65.6098016510403
0.010582	65.61148257442755
0.010584	65.6131634978148
0.010582	65.61484442120205
0.010566	65.61652534458929
0.010537	65.61820626797653
0.010524	65.61988719136379
0.010488	65.62156811475103
0.010459	65.62324903813828
0.010457	65.62492996152552
0.01051	65.62661088491278
0.010569	65.62829180830002
0.010593	65.62997273168727
0.010589	65.63165365507452
0.010548	65.63333457846177
0.010476	65.63501550184901
0.010411	65.63669642523627
0.010377	65.63837734862351
0.010373	65.64005827201075
0.010372	65.641739195398
0.010376	65.64342011878524
0.010382	65.6451010421725
0.010379	65.64678196555974
0.010375	65.648462888947
0.010359	65.65014381233424
0.010327	65.65182473572149
0.010254	65.65350565910873
0.010134	65.65518658249599
0.010058	65.65686750588323
0.010035	65.65854842927048
0.010046	65.66022935265772
0.010053	65.66191027604498
0.010057	65.66359119943222
0.010083	65.66527212281946
0.010114	65.66695304620671
0.010146	65.66863396959396
0.010191	65.67031489298121
0.010233	65.67199581636845
0.010261	65.6736767397557
0.0103	65.67535766314295
0.01033	65.6770385865302
0.010285	65.67871950991744
0.010194	65.6804004333047
0.010136	65.68208135669194
0.010117	65.6837622800792
0.010125	65.68544320346643
0.010137	65.68712412685367
0.010145	65.68880505024093
0.010121	65.69048597362817
0.010094	65.69216689701543
0.010057	65.69384782040267
0.010027	65.69552874378992
0.01	65.69720966717716
0.009978	65.69889059056442
0.009955	65.70057151395166
0.009926	65.70225243733891
0.00992	65.70393336072615
0.00991	65.70561428411341
0.009882	65.70729520750065
0.009847	65.7089761308879
0.009838	65.71065705427515
0.009833	65.71233797766239
0.009803	65.71401890104964
0.009759	65.71569982443688
0.009704	65.71738074782414
0.009674	65.71906167121138
0.009665	65.72074259459863
0.009696	65.72242351798587
0.009772	65.72410444137313
0.009846	65.72578536476037
0.009893	65.72746628814762
0.009918	65.72914721153487
0.009922	65.73082813492212
0.009914	65.73250905830936
0.009924	65.7341899816966
0.009919	65.73587090508386
0.009871	65.7375518284711
0.009817	65.73923275185835
0.00978	65.7409136752456
0.009745	65.74259459863285
0.00973	65.74427552202009
0.009738	65.74595644540734
0.009711	65.74763736879459
0.009665	65.74931829218184
0.009608	65.75099921556908
0.009595	65.75268013895634
0.009622	65.75436106234358
0.009668	65.75604198573083
0.009717	65.75772290911807
0.009743	65.75940383250531
0.009732	65.76108475589257
0.009723	65.76276567927981
0.009717	65.76444660266706
0.009708	65.7661275260543
0.009712	65.76780844944156
0.009714	65.7694893728288
0.009735	65.77117029621606
0.009735	65.7728512196033
0.009721	65.77453214299055
0.009724	65.77621306637779
0.009734	65.77789398976505
0.009738	65.77957491315229
0.009758	65.78125583653953
0.009774	65.78293675992678
0.00976	65.78461768331402
0.009762	65.78629860670128
0.009791	65.78797953008852
0.009823	65.78966045347578
0.009849	65.79134137686302
0.009859	65.79302230025027
0.009833	65.79470322363751
0.009813	65.79638414702477
0.00981	65.79806507041201
0.009825	65.79974599379926
0.009829	65.8014269171865
0.009817	65.80310784057376
0.009785	65.804788763961
0.009729	65.80646968734824
0.009672	65.8081506107355
0.009648	65.80983153412274
0.009638	65.81151245750999
0.00962	65.81319338089723
0.009606	65.81487430428449
0.009597	65.81655522767173
0.00956	65.81823615105898
0.009546	65.81991707444622
0.009579	65.82159799783348
0.009624	65.82327892122072
0.009636	65.82495984460797
0.009636	65.82664076799522
0.009664	65.82832169138246
0.00968	65.83000261476971
0.009699	65.83168353815695
0.009721	65.8333644615442
0.009716	65.83504538493145
0.009689	65.8367263083187
0.009671	65.83840723170594
0.009657	65.8400881550932
0.009628	65.84176907848044
0.009587	65.8434500018677
0.009596	65.84513092525494
0.009635	65.84681184864219
0.009683	65.84849277202943
0.00973	65.85017369541669
0.009753	65.85185461880393
0.009768	65.85353554219117
0.00974	65.85521646557842
0.009722	65.85689738896566
0.009708	65.85857831235292
0.009709	65.86025923574016
0.009754	65.86194015912741
0.009792	65.86362108251465
0.009818	65.86530200590191
0.00982	65.86698292928915
0.009814	65.8686638526764
0.009815	65.87034477606365
0.009823	65.8720256994509
0.009835	65.87370662283814
0.009846	65.87538754622538
0.009862	65.87706846961264
0.009885	65.87874939299988
0.00993	65.88043031638713
