Response (V)	Retention time (min)
0.00791	72.26962011131448
0.007927	72.27130103470172
0.00794	72.27298195808898
0.007931	72.27466288147622
0.007944	72.27634380486347
0.007928	72.27802472825071
0.007923	72.27970565163797
0.007938	72.28138657502521
0.007953	72.28306749841246
0.007964	72.2847484217997
0.007986	72.28642934518695
0.007985	72.2881102685742
0.007993	72.28979119196144
0.007978	72.2914721153487
0.007987	72.29315303873594
0.007985	72.29483396212319
0.007989	72.29651488551043
0.007988	72.29819580889769
0.007985	72.29987673228493
0.007996	72.30155765567218
0.007996	72.30323857905942
0.007992	72.30491950244668
0.007996	72.30660042583392
0.007994	72.30828134922118
0.007975	72.30996227260842
0.007965	72.31164319599566
0.007948	72.31332411938291
0.007923	72.31500504277015
0.007916	72.31668596615741
0.007917	72.31836688954465
0.007926	72.3200478129319
0.007926	72.32172873631914
0.007909	72.3234096597064
0.007889	72.32509058309364
0.007876	72.3267715064809
0.007848	72.32845242986814
0.007832	72.33013335325539
0.007825	72.33181427664263
0.007824	72.33349520002987
0.007809	72.33517612341713
0.00781	72.33685704680437
0.007813	72.33853797019162
0.007819	72.34021889357886
0.007811	72.34189981696612
0.007799	72.34358074035336
0.007795	72.34526166374062
0.007793	72.34694258712786
0.007794	72.34862351051511
0.007803	72.35030443390235
0.007816	72.3519853572896
0.007834	72.35366628067685
0.007849	72.3553472040641
0.007862	72.35702812745134
0.007846	72.35870905083858
0.007839	72.36038997422584
0.007821	72.36207089761308
0.007808	72.36375182100033
0.007785	72.36543274438758
0.007767	72.36711366777483
0.00774	72.36879459116207
0.007723	72.37047551454933
0.007726	72.37215643793657
0.007737	72.37383736132382
0.007762	72.37551828471106
0.007772	72.37719920809832
0.007782	72.37888013148556
0.007807	72.3805610548728
0.00782	72.38224197826005
0.007828	72.3839229016473
0.007845	72.38560382503455
0.007849	72.38728474842179
0.007864	72.38896567180905
0.007877	72.39064659519629
0.007877	72.39232751858354
0.007874	72.39400844197078
0.007871	72.39568936535804
0.007854	72.39737028874528
0.007857	72.39905121213253
0.007863	72.40073213551977
0.007877	72.40241305890703
0.007884	72.40409398229427
0.007883	72.40577490568151
0.007887	72.40745582906877
0.00788	72.409136752456
0.007878	72.41081767584326
0.00788	72.4124985992305
0.007885	72.41417952261776
0.007869	72.415860446005
0.007851	72.41754136939225
0.007847	72.4192222927795
0.007845	72.42090321616675
0.007833	72.42258413955399
0.007831	72.42426506294125
0.007826	72.42594598632849
0.007821	72.42762690971573
0.007827	72.42930783310298
0.007831	72.43098875649022
0.007844	72.43266967987748
0.007864	72.43435060326472
0.007872	72.43603152665197
0.007863	72.43771245003921
0.007868	72.43939337342647
0.007861	72.44107429681371
0.007855	72.44275522020097
0.007837	72.4444361435882
0.007831	72.44611706697546
0.007839	72.4477979903627
0.007844	72.44947891374996
0.007849	72.4511598371372
0.007843	72.45284076052444
0.00783	72.4545216839117
0.007842	72.45620260729893
0.007843	72.45788353068619
0.007842	72.45956445407343
0.007842	72.46124537746068
0.007855	72.46292630084793
0.007869	72.46460722423518
0.007873	72.46628814762242
0.007867	72.46796907100968
0.007868	72.46964999439692
0.007868	72.47133091778417
0.007883	72.47301184117141
0.007898	72.47469276455865
0.007915	72.47637368794591
0.007925	72.47805461133315
0.007932	72.4797355347204
0.007942	72.48141645810765
0.00795	72.4830973814949
0.007951	72.48477830488214
0.00794	72.4864592282694
0.007917	72.48814015165664
0.0079	72.48982107504389
0.00789	72.49150199843113
0.007884	72.49318292181839
0.007884	72.49486384520563
0.007885	72.49654476859288
0.007891	72.49822569198012
0.007899	72.49990661536737
0.007902	72.50158753875462
0.007908	72.50326846214186
0.007916	72.50494938552912
0.007929	72.50663030891636
0.007918	72.50831123230361
0.007913	72.50999215569085
0.007877	72.51167307907811
0.007852	72.51335400246535
0.007837	72.5150349258526
0.007828	72.51671584923984
0.007821	72.5183967726271
0.007814	72.52007769601434
0.007801	72.52175861940158
0.007793	72.52343954278884
0.00779	72.52512046617608
0.007783	72.52680138956333
0.007783	72.52848231295057
0.007773	72.53016323633783
0.007763	72.53184415972507
0.007744	72.53352508311232
0.007736	72.53520600649956
0.007724	72.53688692988682
0.007734	72.53856785327406
0.007727	72.54024877666131
0.007734	72.54192970004856
0.007746	72.54361062343581
0.007754	72.54529154682305
0.007776	72.54697247021029
0.00777	72.54865339359755
0.007749	72.55033431698479
0.007754	72.55201524037204
0.00776	72.55369616375928
0.007765	72.55537708714654
0.007791	72.55705801053378
0.007791	72.55873893392103
0.007794	72.56041985730828
0.007805	72.56210078069553
0.007819	72.56378170408277
0.007824	72.56546262747003
0.007826	72.56714355085727
0.007828	72.56882447424451
0.007837	72.57050539763176
0.007832	72.572186321019
0.007822	72.57386724440626
0.007801	72.5755481677935
0.007791	72.57722909118075
0.007787	72.578910014568
0.007794	72.58059093795525
0.007801	72.58227186134249
0.007799	72.58395278472975
0.007797	72.58563370811699
0.007793	72.58731463150424
0.007797	72.58899555489148
0.007791	72.59067647827874
0.00778	72.59235740166598
0.007761	72.59403832505322
0.007753	72.59571924844047
0.007757	72.59740017182772
0.007736	72.59908109521497
0.00773	72.60076201860221
0.007739	72.60244294198947
0.007741	72.6041238653767
0.007731	72.60580478876396
0.007752	72.6074857121512
0.007756	72.60916663553846
0.007744	72.6108475589257
0.007753	72.61252848231295
0.007762	72.6142094057002
0.007765	72.61589032908743
0.007774	72.61757125247469
0.007775	72.61925217586193
0.007773	72.62093309924919
0.00779	72.62261402263643
0.007818	72.62429494602368
0.007819	72.62597586941092
0.007809	72.62765679279818
0.007789	72.62933771618542
0.007777	72.63101863957267
0.007766	72.63269956295991
0.007769	72.63438048634717
0.007755	72.63606140973441
0.007729	72.63774233312166
0.007718	72.6394232565089
0.007706	72.64110417989615
0.00771	72.6427851032834
0.007734	72.64446602667064
0.007748	72.6461469500579
0.00776	72.64782787344514
0.007762	72.6495087968324
0.007754	72.65118972021963
0.007731	72.65287064360689
0.007731	72.65455156699413
0.00775	72.65623249038138
0.007767	72.65791341376863
0.007794	72.65959433715588
0.007794	72.66127526054312
0.007793	72.66295618393036
0.007806	72.66463710731762
0.007826	72.66631803070486
0.007835	72.66799895409211
0.007841	72.66967987747935
0.007836	72.67136080086661
0.007827	72.67304172425385
0.007833	72.6747226476411
0.007823	72.67640357102835
0.007825	72.6780844944156
0.007824	72.67976541780284
0.007833	72.6814463411901
0.007833	72.68312726457734
0.007829	72.68480818796459
0.007826	72.68648911135183
0.007836	72.68817003473907
0.007847	72.68985095812633
0.007846	72.69153188151357
0.007835	72.69321280490082
0.007836	72.69489372828806
0.007836	72.69657465167532
0.007836	72.69825557506256
0.007851	72.69993649844982
0.007868	72.70161742183706
0.007869	72.70329834522431
0.007872	72.70497926861155
0.007846	72.70666019199881
0.00782	72.70834111538605
0.007805	72.7100220387733
0.007791	72.71170296216054
0.007771	72.71338388554778
0.007769	72.71506480893504
0.007782	72.71674573232228
0.007789	72.71842665570954
0.007773	72.72010757909678
0.007779	72.72178850248403
0.007772	72.72346942587127
0.007766	72.72515034925853
0.007768	72.72683127264577
0.007764	72.72851219603302
0.007777	72.73019311942026
0.007784	72.73187404280752
0.00781	72.73355496619476
0.007822	72.735235889582
0.007826	72.73691681296926
0.007837	72.7385977363565
0.007838	72.74027865974375
0.007836	72.74195958313099
0.007834	72.74364050651825
0.007828	72.74532142990549
0.00782	72.74700235329274
0.007818	72.74868327667998
0.007814	72.75036420006724
0.007823	72.75204512345448
0.00783	72.75372604684173
0.007834	72.75540697022898
0.007833	72.75708789361623
0.007841	72.75876881700347
0.007837	72.76044974039071
0.007829	72.76213066377797
0.007819	72.76381158716521
0.007809	72.76549251055246
0.007801	72.7671734339397
0.007802	72.76885435732696
0.007796	72.7705352807142
0.007801	72.77221620410145
0.007794	72.7738971274887
0.007801	72.77557805087595
0.007819	72.77725897426319
0.007819	72.77893989765045
0.007815	72.78062082103769
0.007796	72.78230174442493
0.007769	72.78398266781218
0.007744	72.78566359119942
0.007735	72.78734451458668
0.007743	72.78902543797392
0.007739	72.79070636136117
0.00774	72.79238728474841
0.007738	72.79406820813567
0.007728	72.79574913152291
0.007726	72.79743005491017
0.007722	72.7991109782974
0.007713	72.80079190168466
0.007716	72.8024728250719
0.007715	72.80415374845916
0.007705	72.8058346718464
0.007691	72.80751559523364
0.007689	72.8091965186209
0.007681	72.81087744200813
0.007672	72.81255836539539
0.007663	72.81423928878263
0.007665	72.81592021216989
0.00768	72.81760113555713
0.007706	72.81928205894438
0.007726	72.82096298233162
0.007745	72.82264390571888
0.007745	72.82432482910612
0.007746	72.82600575249337
0.007731	72.82768667588061
0.007739	72.82936759926785
0.007728	72.83104852265511
0.007725	72.83272944604235
0.007724	72.8344103694296
0.007731	72.83609129281685
0.007721	72.8377722162041
0.007714	72.83945313959134
0.007704	72.8411340629786
0.007699	72.84281498636584
0.007711	72.84449590975309
0.00772	72.84617683314033
0.007726	72.84785775652759
0.007732	72.84953867991483
0.007742	72.85121960330208
0.00776	72.85290052668933
0.007784	72.85458145007657
0.007801	72.85626237346382
0.007812	72.85794329685106
0.00782	72.85962422023832
0.007816	72.86130514362556
0.007813	72.86298606701281
0.007819	72.86466699040005
0.007829	72.86634791378731
0.007835	72.86802883717455
0.007836	72.8697097605618
0.007846	72.87139068394904
0.007842	72.8730716073363
0.007851	72.87475253072354
0.007863	72.87643345411078
0.007876	72.87811437749804
0.007893	72.87979530088528
0.007892	72.88147622427253
0.007884	72.88315714765977
0.00788	72.88483807104703
0.007875	72.88651899443427
0.00787	72.88819991782152
0.007876	72.88988084120876
0.007877	72.89156176459602
0.007874	72.89324268798326
0.007878	72.89492361137052
0.007873	72.89660453475776
0.007861	72.89828545814501
0.007864	72.89996638153225
0.007892	72.90164730491949
0.007921	72.90332822830675
0.007941	72.90500915169399
0.007941	72.90669007508124
0.007932	72.90837099846848
0.007918	72.91005192185574
0.007909	72.91173284524298
0.007894	72.91341376863024
0.007877	72.91509469201748
0.007863	72.91677561540473
0.007871	72.91845653879197
0.007875	72.92013746217923
0.007864	72.92181838556647
0.007846	72.92349930895371
0.007825	72.92518023234096
0.007823	72.9268611557282
0.007821	72.92854207911546
0.007831	72.9302230025027
0.00785	72.93190392588996
0.007852	72.9335848492772
0.007844	72.93526577266445
0.007828	72.93694669605169
0.00782	72.93862761943895
0.007821	72.94030854282619
0.007839	72.94198946621344
0.007842	72.94367038960068
0.007839	72.94535131298794
0.007827	72.94703223637518
0.00782	72.94871315976242
0.007804	72.95039408314967
0.007789	72.95207500653692
0.007784	72.95375592992417
0.007789	72.95543685331141
0.007789	72.95711777669867
0.007785	72.95879870008591
0.007775	72.96047962347316
0.00777	72.9621605468604
0.007797	72.96384147024766
0.007807	72.9655223936349
0.007822	72.96720331702215
0.007844	72.9688842404094
0.007867	72.97056516379664
0.007872	72.97224608718389
0.007866	72.97392701057113
0.007844	72.97560793395839
0.007825	72.97728885734563
0.007817	72.97896978073288
0.007822	72.98065070412012
0.007829	72.98233162750738
0.007836	72.98401255089462
0.007843	72.98569347428187
0.007849	72.98737439766911
0.007847	72.98905532105637
0.007839	72.99073624444361
0.007843	72.99241716783087
0.007845	72.9940980912181
0.00785	72.99577901460535
0.007842	72.9974599379926
0.007831	72.99914086137984
0.007823	73.0008217847671
0.007815	73.00250270815434
0.007825	73.0041836315416
0.007831	73.00586455492883
0.007832	73.00754547831609
0.007844	73.00922640170333
0.007854	73.01090732509059
0.007861	73.01258824847783
0.007851	73.01426917186508
0.007839	73.01595009525232
0.007838	73.01763101863956
0.00784	73.01931194202682
0.007835	73.02099286541406
0.007841	73.02267378880131
0.007862	73.02435471218855
0.00787	73.02603563557581
0.007853	73.02771655896305
0.007845	73.0293974823503
0.007845	73.03107840573755
0.007849	73.0327593291248
0.007849	73.03444025251204
0.007835	73.0361211758993
0.007836	73.03780209928654
0.007846	73.03948302267379
0.007871	73.04116394606103
0.007883	73.04284486944827
0.007888	73.04452579283553
0.007904	73.04620671622277
0.007909	73.04788763961002
0.00792	73.04956856299727
0.007914	73.05124948638452
0.007916	73.05293040977176
0.007918	73.05461133315902
0.007895	73.05629225654626
0.007875	73.05797317993351
0.007853	73.05965410332075
0.007849	73.06133502670801
0.007847	73.06301595009525
0.007857	73.06469687348249
0.007855	73.06637779686974
0.00787	73.06805872025699
0.00787	73.06973964364424
0.007863	73.07142056703148
0.007852	73.07310149041874
0.007844	73.07478241380598
0.007842	73.07646333719323
0.007839	73.07814426058047
0.007865	73.07982518396773
0.007875	73.08150610735497
0.007894	73.08318703074222
0.00791	73.08486795412946
0.007916	73.08654887751672
0.007912	73.08822980090396
0.007896	73.0899107242912
0.007885	73.09159164767846
0.00788	73.0932725710657
0.00788	73.09495349445295
0.007874	73.09663441784019
0.007864	73.09831534122745
0.00787	73.09999626461469
0.007872	73.10167718800194
0.007858	73.10335811138918
0.007853	73.10503903477644
0.00784	73.10671995816368
0.007826	73.10840088155093
0.007803	73.11008180493818
0.007781	73.11176272832542
0.007755	73.11344365171267
0.007727	73.11512457509991
0.007728	73.11680549848717
0.007728	73.11848642187441
0.00772	73.12016734526166
0.007719	73.1218482686489
0.007709	73.12352919203616
0.007699	73.1252101154234
0.007693	73.12689103881065
0.007685	73.1285719621979
0.007671	73.13025288558515
0.007677	73.13193380897239
0.007693	73.13361473235965
0.007696	73.13529565574689
0.007703	73.13697657913413
0.007708	73.13865750252138
0.007708	73.14033842590862
0.007699	73.14201934929588
0.007685	73.14370027268312
0.007689	73.14538119607037
0.007696	73.14706211945762
0.007711	73.14874304284487
0.007724	73.15042396623211
0.007741	73.15210488961937
0.007728	73.1537858130066
0.007725	73.15546673639386
0.007709	73.1571476597811
0.007692	73.15882858316834
0.007665	73.1605095065556
0.007648	73.16219042994284
0.007641	73.1638713533301
0.007643	73.16555227671734
0.007653	73.16723320010459
0.007649	73.16891412349183
0.007646	73.17059504687909
0.007643	73.17227597026633
0.007636	73.17395689365358
0.007627	73.17563781704082
0.00763	73.17731874042808
0.007635	73.17899966381532
0.007649	73.18068058720257
0.007654	73.18236151058981
0.007657	73.18404243397705
0.007653	73.18572335736431
0.007657	73.18740428075155
0.00766	73.1890852041388
0.00766	73.19076612752605
0.007639	73.1924470509133
0.007642	73.19412797430054
0.007661	73.1958088976878
0.007676	73.19748982107504
0.007689	73.1991707444623
0.007693	73.20085166784953
0.00769	73.20253259123679
0.007679	73.20421351462403
0.007678	73.20589443801127
0.007687	73.20757536139853
0.007667	73.20925628478577
0.007645	73.21093720817302
0.007636	73.21261813156026
0.007628	73.21429905494752
0.007625	73.21597997833476
0.007619	73.21766090172201
0.007619	73.21934182510925
0.007622	73.22102274849651
0.007637	73.22270367188375
0.007653	73.224384595271
0.007653	73.22606551865825
0.007661	73.2277464420455
0.007676	73.22942736543274
0.007691	73.23110828881998
0.007705	73.23278921220724
0.007716	73.23447013559448
0.007726	73.23615105898173
0.007717	73.23783198236897
0.007719	73.23951290575623
0.007719	73.24119382914347
0.00772	73.24287475253072
0.007712	73.24455567591797
0.007713	73.24623659930522
0.007716	73.24791752269246
0.007707	73.24959844607972
0.007703	73.25127936946696
0.007714	73.2529602928542
0.007714	73.25464121624145
0.007721	73.2563221396287
0.007734	73.25800306301595
0.007755	73.25968398640319
0.007767	73.26136490979044
0.007776	73.26304583317769
0.007785	73.26472675656494
0.00778	73.26640767995218
0.007774	73.26808860333944
0.007796	73.26976952672668
0.007806	73.27145045011393
0.007808	73.27313137350117
0.00781	73.27481229688843
0.00782	73.27649322027567
0.007813	73.27817414366291
0.007807	73.27985506705016
0.007795	73.2815359904374
0.007805	73.28321691382466
0.007818	73.2848978372119
0.007799	73.28657876059916
